INFO train.py(102): Loaded acod model from: model_last/my_cross/fusion_model_acod.pth
INFO train.py(124): Training Fusion Model start~
INFO train.py(189): step: 10/30640, loss_total: 26.7809, loss_in: 0.0116, loss_grad: 0.1469, ssim_loss: 0.2652, eta: 7:49:55, time: 9.2052
INFO train.py(189): step: 26750/30640, loss_total: 28.6964, loss_in: 0.0177, loss_grad: 0.1806, ssim_loss: 0.2834, eta: 0:25:14, time: 3.9555
INFO train.py(189): step: 26760/30640, loss_total: 27.0996, loss_in: 0.0260, loss_grad: 0.1962, ssim_loss: 0.2664, eta: 0:25:10, time: 3.9457
INFO train.py(189): step: 26770/30640, loss_total: 28.8893, loss_in: 0.0125, loss_grad: 0.1498, ssim_loss: 0.2861, eta: 0:25:06, time: 4.0907
INFO train.py(189): step: 26780/30640, loss_total: 23.3726, loss_in: 0.0241, loss_grad: 0.1709, ssim_loss: 0.2296, eta: 0:25:02, time: 3.9380
INFO train.py(189): step: 26790/30640, loss_total: 27.9316, loss_in: 0.0233, loss_grad: 0.1813, ssim_loss: 0.2752, eta: 0:24:58, time: 4.0791
INFO train.py(189): step: 26800/30640, loss_total: 26.0865, loss_in: 0.0173, loss_grad: 0.1938, ssim_loss: 0.2572, eta: 0:24:54, time: 4.0017
INFO train.py(189): step: 26810/30640, loss_total: 30.3514, loss_in: 0.0161, loss_grad: 0.1487, ssim_loss: 0.3004, eta: 0:24:51, time: 4.1617
INFO train.py(189): step: 26820/30640, loss_total: 26.4320, loss_in: 0.0213, loss_grad: 0.1730, ssim_loss: 0.2605, eta: 0:24:47, time: 6.0713
INFO train.py(189): step: 26830/30640, loss_total: 28.0950, loss_in: 0.0168, loss_grad: 0.1623, ssim_loss: 0.2777, eta: 0:24:43, time: 4.0644
INFO train.py(189): step: 26840/30640, loss_total: 27.5206, loss_in: 0.0197, loss_grad: 0.1828, ssim_loss: 0.2714, eta: 0:24:39, time: 4.1329
INFO train.py(189): step: 26850/30640, loss_total: 28.7929, loss_in: 0.0198, loss_grad: 0.1885, ssim_loss: 0.2841, eta: 0:24:35, time: 3.9969
INFO train.py(189): step: 26860/30640, loss_total: 26.9292, loss_in: 0.0235, loss_grad: 0.1857, ssim_loss: 0.2651, eta: 0:24:32, time: 4.1261
INFO train.py(189): step: 26870/30640, loss_total: 28.3712, loss_in: 0.0216, loss_grad: 0.1730, ssim_loss: 0.2798, eta: 0:24:28, time: 4.0457
INFO train.py(189): step: 26880/30640, loss_total: 27.8360, loss_in: 0.0145, loss_grad: 0.1609, ssim_loss: 0.2753, eta: 0:24:24, time: 4.1476
INFO train.py(189): step: 26890/30640, loss_total: 25.6053, loss_in: 0.0174, loss_grad: 0.1870, ssim_loss: 0.2524, eta: 0:24:20, time: 4.0152
INFO train.py(189): step: 26900/30640, loss_total: 28.5862, loss_in: 0.0139, loss_grad: 0.1505, ssim_loss: 0.2830, eta: 0:24:16, time: 4.1384
INFO train.py(189): step: 26910/30640, loss_total: 22.8269, loss_in: 0.0211, loss_grad: 0.1808, ssim_loss: 0.2244, eta: 0:24:12, time: 3.9941
INFO train.py(189): step: 26920/30640, loss_total: 26.6941, loss_in: 0.0247, loss_grad: 0.2134, ssim_loss: 0.2623, eta: 0:24:08, time: 4.0730
INFO train.py(189): step: 26930/30640, loss_total: 23.0055, loss_in: 0.0224, loss_grad: 0.1609, ssim_loss: 0.2262, eta: 0:24:04, time: 4.0975
INFO train.py(189): step: 26940/30640, loss_total: 27.2268, loss_in: 0.0241, loss_grad: 0.2000, ssim_loss: 0.2679, eta: 0:24:01, time: 4.0747
INFO train.py(189): step: 26950/30640, loss_total: 28.3563, loss_in: 0.0231, loss_grad: 0.1739, ssim_loss: 0.2795, eta: 0:23:57, time: 4.0852
INFO train.py(189): step: 26960/30640, loss_total: 24.4749, loss_in: 0.0136, loss_grad: 0.1541, ssim_loss: 0.2418, eta: 0:23:53, time: 4.1313
INFO train.py(189): step: 26970/30640, loss_total: 28.2911, loss_in: 0.0187, loss_grad: 0.1835, ssim_loss: 0.2792, eta: 0:23:49, time: 4.0448
INFO train.py(189): step: 26980/30640, loss_total: 27.0287, loss_in: 0.0242, loss_grad: 0.1954, ssim_loss: 0.2659, eta: 0:23:45, time: 4.1298
INFO train.py(189): step: 26990/30640, loss_total: 25.1524, loss_in: 0.0228, loss_grad: 0.1892, ssim_loss: 0.2473, eta: 0:23:41, time: 4.0309
INFO train.py(189): step: 27000/30640, loss_total: 28.1957, loss_in: 0.0215, loss_grad: 0.1576, ssim_loss: 0.2782, eta: 0:23:37, time: 3.9914
INFO train.py(189): step: 27010/30640, loss_total: 22.6892, loss_in: 0.0272, loss_grad: 0.1921, ssim_loss: 0.2223, eta: 0:23:33, time: 4.1127
INFO train.py(189): step: 27020/30640, loss_total: 23.0086, loss_in: 0.0197, loss_grad: 0.1707, ssim_loss: 0.2264, eta: 0:23:30, time: 3.9691
INFO train.py(189): step: 27030/30640, loss_total: 27.0682, loss_in: 0.0180, loss_grad: 0.1647, ssim_loss: 0.2672, eta: 0:23:26, time: 4.0373
INFO train.py(189): step: 27040/30640, loss_total: 27.5103, loss_in: 0.0196, loss_grad: 0.1818, ssim_loss: 0.2713, eta: 0:23:22, time: 4.0574
INFO train.py(189): step: 27050/30640, loss_total: 31.9463, loss_in: 0.0254, loss_grad: 0.2269, ssim_loss: 0.3147, eta: 0:23:18, time: 4.2169
INFO train.py(189): step: 27060/30640, loss_total: 22.9688, loss_in: 0.0171, loss_grad: 0.1912, ssim_loss: 0.2261, eta: 0:23:14, time: 4.0640
INFO train.py(189): step: 27070/30640, loss_total: 29.8206, loss_in: 0.0157, loss_grad: 0.1560, ssim_loss: 0.2951, eta: 0:23:10, time: 4.0482
INFO train.py(189): step: 27080/30640, loss_total: 18.8708, loss_in: 0.0177, loss_grad: 0.1619, ssim_loss: 0.1853, eta: 0:23:06, time: 4.0507
INFO train.py(189): step: 27090/30640, loss_total: 30.3248, loss_in: 0.0206, loss_grad: 0.1903, ssim_loss: 0.2993, eta: 0:23:02, time: 4.1493
INFO train.py(189): step: 27100/30640, loss_total: 26.1444, loss_in: 0.0160, loss_grad: 0.1759, ssim_loss: 0.2581, eta: 0:22:59, time: 4.0351
INFO train.py(189): step: 27110/30640, loss_total: 30.8474, loss_in: 0.0198, loss_grad: 0.1714, ssim_loss: 0.3048, eta: 0:22:55, time: 4.1268
INFO train.py(189): step: 27120/30640, loss_total: 33.2880, loss_in: 0.0181, loss_grad: 0.1602, ssim_loss: 0.3295, eta: 0:22:51, time: 4.0350
INFO train.py(189): step: 27130/30640, loss_total: 27.5621, loss_in: 0.0147, loss_grad: 0.1654, ssim_loss: 0.2725, eta: 0:22:47, time: 4.0664
INFO train.py(189): step: 27140/30640, loss_total: 23.4751, loss_in: 0.0218, loss_grad: 0.1755, ssim_loss: 0.2308, eta: 0:22:43, time: 4.0099
INFO train.py(189): step: 27150/30640, loss_total: 26.6193, loss_in: 0.0234, loss_grad: 0.2038, ssim_loss: 0.2618, eta: 0:22:39, time: 4.1608
INFO train.py(189): step: 27160/30640, loss_total: 29.6309, loss_in: 0.0191, loss_grad: 0.1561, ssim_loss: 0.2928, eta: 0:22:35, time: 3.9218
INFO train.py(189): step: 27170/30640, loss_total: 26.7747, loss_in: 0.0227, loss_grad: 0.1840, ssim_loss: 0.2636, eta: 0:22:31, time: 3.9234
INFO train.py(189): step: 27180/30640, loss_total: 30.7689, loss_in: 0.0329, loss_grad: 0.1972, ssim_loss: 0.3024, eta: 0:22:28, time: 4.0820
INFO train.py(189): step: 27190/30640, loss_total: 25.2901, loss_in: 0.0168, loss_grad: 0.1751, ssim_loss: 0.2495, eta: 0:22:24, time: 4.0670
INFO train.py(189): step: 27200/30640, loss_total: 29.6411, loss_in: 0.0150, loss_grad: 0.1660, ssim_loss: 0.2932, eta: 0:22:20, time: 3.9749
INFO train.py(189): step: 27210/30640, loss_total: 28.5301, loss_in: 0.0190, loss_grad: 0.1473, ssim_loss: 0.2819, eta: 0:22:16, time: 4.0507
INFO train.py(189): step: 27220/30640, loss_total: 25.8761, loss_in: 0.0235, loss_grad: 0.1824, ssim_loss: 0.2546, eta: 0:22:12, time: 4.0364
INFO train.py(189): step: 27230/30640, loss_total: 25.2680, loss_in: 0.0234, loss_grad: 0.1587, ssim_loss: 0.2488, eta: 0:22:08, time: 4.1128
INFO train.py(189): step: 27240/30640, loss_total: 25.1064, loss_in: 0.0181, loss_grad: 0.1636, ssim_loss: 0.2476, eta: 0:22:04, time: 4.0698
INFO train.py(189): step: 27250/30640, loss_total: 22.5570, loss_in: 0.0184, loss_grad: 0.1742, ssim_loss: 0.2220, eta: 0:22:00, time: 4.0890
INFO train.py(189): step: 27260/30640, loss_total: 26.9417, loss_in: 0.0253, loss_grad: 0.1821, ssim_loss: 0.2651, eta: 0:21:57, time: 4.0345
INFO train.py(189): step: 27270/30640, loss_total: 23.6273, loss_in: 0.0277, loss_grad: 0.2167, ssim_loss: 0.2313, eta: 0:21:53, time: 4.0352
INFO train.py(189): step: 27280/30640, loss_total: 28.9843, loss_in: 0.0219, loss_grad: 0.1794, ssim_loss: 0.2859, eta: 0:21:49, time: 3.9795
INFO train.py(189): step: 27290/30640, loss_total: 25.6816, loss_in: 0.0197, loss_grad: 0.1836, ssim_loss: 0.2530, eta: 0:21:45, time: 4.0264
INFO train.py(189): step: 27300/30640, loss_total: 21.6387, loss_in: 0.0276, loss_grad: 0.1601, ssim_loss: 0.2120, eta: 0:21:41, time: 4.0120
INFO train.py(189): step: 27310/30640, loss_total: 24.8560, loss_in: 0.0278, loss_grad: 0.1982, ssim_loss: 0.2438, eta: 0:21:37, time: 4.1173
INFO train.py(189): step: 27320/30640, loss_total: 31.7877, loss_in: 0.0138, loss_grad: 0.1739, ssim_loss: 0.3148, eta: 0:21:33, time: 4.0108
INFO train.py(189): step: 27330/30640, loss_total: 25.6753, loss_in: 0.0204, loss_grad: 0.1920, ssim_loss: 0.2528, eta: 0:21:29, time: 4.1663
INFO train.py(189): step: 27340/30640, loss_total: 28.4659, loss_in: 0.0132, loss_grad: 0.1641, ssim_loss: 0.2817, eta: 0:21:26, time: 4.2613
INFO train.py(189): step: 27350/30640, loss_total: 27.4728, loss_in: 0.0182, loss_grad: 0.2055, ssim_loss: 0.2708, eta: 0:21:22, time: 4.0455
INFO train.py(189): step: 27360/30640, loss_total: 29.8031, loss_in: 0.0208, loss_grad: 0.1568, ssim_loss: 0.2944, eta: 0:21:18, time: 4.1648
INFO train.py(189): step: 27370/30640, loss_total: 22.1131, loss_in: 0.0204, loss_grad: 0.1775, ssim_loss: 0.2173, eta: 0:21:14, time: 4.1735
INFO train.py(189): step: 27380/30640, loss_total: 24.7723, loss_in: 0.0188, loss_grad: 0.1661, ssim_loss: 0.2442, eta: 0:21:10, time: 4.0921
INFO train.py(189): step: 27390/30640, loss_total: 25.6187, loss_in: 0.0150, loss_grad: 0.1496, ssim_loss: 0.2532, eta: 0:21:06, time: 4.0428
INFO train.py(189): step: 27400/30640, loss_total: 27.4933, loss_in: 0.0181, loss_grad: 0.1811, ssim_loss: 0.2713, eta: 0:21:02, time: 4.0896
INFO train.py(189): step: 27410/30640, loss_total: 22.2019, loss_in: 0.0147, loss_grad: 0.1575, ssim_loss: 0.2190, eta: 0:20:58, time: 4.1173
INFO train.py(189): step: 27420/30640, loss_total: 24.5451, loss_in: 0.0175, loss_grad: 0.1673, ssim_loss: 0.2420, eta: 0:20:55, time: 3.9399
INFO train.py(189): step: 27430/30640, loss_total: 23.6089, loss_in: 0.0224, loss_grad: 0.1845, ssim_loss: 0.2320, eta: 0:20:51, time: 3.9280
INFO train.py(189): step: 27440/30640, loss_total: 22.6510, loss_in: 0.0223, loss_grad: 0.1851, ssim_loss: 0.2224, eta: 0:20:47, time: 4.2017
INFO train.py(189): step: 27450/30640, loss_total: 29.7490, loss_in: 0.0130, loss_grad: 0.1703, ssim_loss: 0.2945, eta: 0:20:43, time: 4.0589
INFO train.py(189): step: 27460/30640, loss_total: 28.5982, loss_in: 0.0159, loss_grad: 0.1694, ssim_loss: 0.2827, eta: 0:20:39, time: 3.9768
INFO train.py(189): step: 27470/30640, loss_total: 29.0040, loss_in: 0.0138, loss_grad: 0.1562, ssim_loss: 0.2871, eta: 0:20:35, time: 4.1399
INFO train.py(189): step: 27480/30640, loss_total: 29.4538, loss_in: 0.0184, loss_grad: 0.1521, ssim_loss: 0.2912, eta: 0:20:31, time: 4.0171
INFO train.py(189): step: 27490/30640, loss_total: 25.8702, loss_in: 0.0245, loss_grad: 0.1849, ssim_loss: 0.2544, eta: 0:20:27, time: 4.0374
INFO train.py(189): step: 27500/30640, loss_total: 21.5070, loss_in: 0.0216, loss_grad: 0.1752, ssim_loss: 0.2112, eta: 0:20:24, time: 4.0256
INFO train.py(189): step: 27510/30640, loss_total: 28.2432, loss_in: 0.0235, loss_grad: 0.1652, ssim_loss: 0.2784, eta: 0:20:20, time: 4.0533
INFO train.py(189): step: 27520/30640, loss_total: 25.5903, loss_in: 0.0246, loss_grad: 0.1866, ssim_loss: 0.2516, eta: 0:20:16, time: 4.0995
INFO train.py(189): step: 27530/30640, loss_total: 27.4489, loss_in: 0.0276, loss_grad: 0.1661, ssim_loss: 0.2701, eta: 0:20:12, time: 3.9899
INFO train.py(189): step: 27540/30640, loss_total: 23.9531, loss_in: 0.0162, loss_grad: 0.1757, ssim_loss: 0.2362, eta: 0:20:08, time: 4.0107
INFO train.py(189): step: 27550/30640, loss_total: 26.9315, loss_in: 0.0144, loss_grad: 0.1457, ssim_loss: 0.2664, eta: 0:20:04, time: 3.9983
INFO train.py(189): step: 27560/30640, loss_total: 28.3937, loss_in: 0.0244, loss_grad: 0.1761, ssim_loss: 0.2797, eta: 0:20:00, time: 4.1250
INFO train.py(189): step: 27570/30640, loss_total: 27.8928, loss_in: 0.0209, loss_grad: 0.1994, ssim_loss: 0.2748, eta: 0:19:56, time: 4.1338
INFO train.py(189): step: 27580/30640, loss_total: 31.6393, loss_in: 0.0224, loss_grad: 0.1943, ssim_loss: 0.3122, eta: 0:19:53, time: 5.7421
INFO train.py(189): step: 27590/30640, loss_total: 22.3711, loss_in: 0.0207, loss_grad: 0.2003, ssim_loss: 0.2196, eta: 0:19:49, time: 3.9882
INFO train.py(189): step: 27600/30640, loss_total: 25.1456, loss_in: 0.0194, loss_grad: 0.1651, ssim_loss: 0.2479, eta: 0:19:45, time: 4.0889
INFO train.py(189): step: 27610/30640, loss_total: 30.4783, loss_in: 0.0231, loss_grad: 0.1794, ssim_loss: 0.3007, eta: 0:19:41, time: 3.9618
INFO train.py(189): step: 27620/30640, loss_total: 23.7549, loss_in: 0.0194, loss_grad: 0.1694, ssim_loss: 0.2339, eta: 0:19:37, time: 4.0488
INFO train.py(189): step: 27630/30640, loss_total: 27.2307, loss_in: 0.0237, loss_grad: 0.1662, ssim_loss: 0.2683, eta: 0:19:33, time: 3.9980
INFO train.py(189): step: 27640/30640, loss_total: 31.4675, loss_in: 0.0163, loss_grad: 0.1813, ssim_loss: 0.3112, eta: 0:19:29, time: 4.0363
INFO train.py(189): step: 27650/30640, loss_total: 26.2775, loss_in: 0.0212, loss_grad: 0.1779, ssim_loss: 0.2589, eta: 0:19:25, time: 3.8818
INFO train.py(189): step: 27660/30640, loss_total: 26.5318, loss_in: 0.0158, loss_grad: 0.1789, ssim_loss: 0.2620, eta: 0:19:22, time: 4.0703
INFO train.py(189): step: 27670/30640, loss_total: 27.5438, loss_in: 0.0222, loss_grad: 0.1907, ssim_loss: 0.2713, eta: 0:19:18, time: 4.0402
INFO train.py(189): step: 27680/30640, loss_total: 29.8337, loss_in: 0.0163, loss_grad: 0.1613, ssim_loss: 0.2951, eta: 0:19:14, time: 4.0188
INFO train.py(189): step: 27690/30640, loss_total: 33.4283, loss_in: 0.0118, loss_grad: 0.1631, ssim_loss: 0.3315, eta: 0:19:10, time: 4.1011
INFO train.py(189): step: 27700/30640, loss_total: 27.8746, loss_in: 0.0356, loss_grad: 0.2032, ssim_loss: 0.2732, eta: 0:19:06, time: 4.0606
INFO train.py(189): step: 27710/30640, loss_total: 19.5383, loss_in: 0.0212, loss_grad: 0.1519, ssim_loss: 0.1917, eta: 0:19:02, time: 4.0553
INFO train.py(189): step: 27720/30640, loss_total: 28.1170, loss_in: 0.0211, loss_grad: 0.1830, ssim_loss: 0.2772, eta: 0:18:58, time: 4.0561
INFO train.py(189): step: 27730/30640, loss_total: 22.8137, loss_in: 0.0177, loss_grad: 0.1825, ssim_loss: 0.2245, eta: 0:18:54, time: 4.0184
INFO train.py(189): step: 27740/30640, loss_total: 21.0051, loss_in: 0.0185, loss_grad: 0.1553, ssim_loss: 0.2066, eta: 0:18:51, time: 3.9697
INFO train.py(189): step: 27750/30640, loss_total: 26.3766, loss_in: 0.0175, loss_grad: 0.1528, ssim_loss: 0.2605, eta: 0:18:47, time: 4.0378
INFO train.py(189): step: 27760/30640, loss_total: 25.7083, loss_in: 0.0190, loss_grad: 0.1927, ssim_loss: 0.2533, eta: 0:18:43, time: 4.0137
INFO train.py(189): step: 27770/30640, loss_total: 30.1072, loss_in: 0.0194, loss_grad: 0.1611, ssim_loss: 0.2975, eta: 0:18:39, time: 4.1554
INFO train.py(189): step: 27780/30640, loss_total: 27.4149, loss_in: 0.0228, loss_grad: 0.1737, ssim_loss: 0.2701, eta: 0:18:35, time: 4.0056
INFO train.py(189): step: 27790/30640, loss_total: 23.0602, loss_in: 0.0174, loss_grad: 0.1733, ssim_loss: 0.2271, eta: 0:18:31, time: 4.0682
INFO train.py(189): step: 27800/30640, loss_total: 28.8515, loss_in: 0.0171, loss_grad: 0.1690, ssim_loss: 0.2851, eta: 0:18:27, time: 4.0848
INFO train.py(189): step: 27810/30640, loss_total: 26.4395, loss_in: 0.0171, loss_grad: 0.1632, ssim_loss: 0.2611, eta: 0:18:23, time: 4.1630
INFO train.py(189): step: 27820/30640, loss_total: 25.0126, loss_in: 0.0152, loss_grad: 0.1717, ssim_loss: 0.2469, eta: 0:18:19, time: 4.0483
INFO train.py(189): step: 27830/30640, loss_total: 20.8682, loss_in: 0.0153, loss_grad: 0.1447, ssim_loss: 0.2057, eta: 0:18:16, time: 4.0725
INFO train.py(189): step: 27840/30640, loss_total: 27.0641, loss_in: 0.0175, loss_grad: 0.1515, ssim_loss: 0.2674, eta: 0:18:12, time: 3.9742
INFO train.py(189): step: 27850/30640, loss_total: 25.6567, loss_in: 0.0136, loss_grad: 0.1397, ssim_loss: 0.2538, eta: 0:18:08, time: 4.1852
INFO train.py(189): step: 27860/30640, loss_total: 23.5397, loss_in: 0.0157, loss_grad: 0.1743, ssim_loss: 0.2321, eta: 0:18:04, time: 4.1386
INFO train.py(189): step: 27870/30640, loss_total: 26.3415, loss_in: 0.0178, loss_grad: 0.1532, ssim_loss: 0.2601, eta: 0:18:00, time: 4.0116
INFO train.py(189): step: 27880/30640, loss_total: 22.0303, loss_in: 0.0132, loss_grad: 0.1700, ssim_loss: 0.2173, eta: 0:17:56, time: 4.0536
INFO train.py(189): step: 27890/30640, loss_total: 30.0345, loss_in: 0.0184, loss_grad: 0.1660, ssim_loss: 0.2968, eta: 0:17:52, time: 4.1199
INFO train.py(189): step: 27900/30640, loss_total: 30.2558, loss_in: 0.0159, loss_grad: 0.1745, ssim_loss: 0.2992, eta: 0:17:48, time: 3.9218
INFO train.py(189): step: 27910/30640, loss_total: 26.8500, loss_in: 0.0208, loss_grad: 0.1836, ssim_loss: 0.2646, eta: 0:17:44, time: 4.1129
INFO train.py(189): step: 27920/30640, loss_total: 22.8515, loss_in: 0.0288, loss_grad: 0.1888, ssim_loss: 0.2237, eta: 0:17:41, time: 4.0726
INFO train.py(189): step: 27930/30640, loss_total: 29.7429, loss_in: 0.0191, loss_grad: 0.2017, ssim_loss: 0.2935, eta: 0:17:37, time: 3.9878
INFO train.py(189): step: 27940/30640, loss_total: 28.2982, loss_in: 0.0264, loss_grad: 0.1697, ssim_loss: 0.2786, eta: 0:17:33, time: 4.0078
INFO train.py(189): step: 27950/30640, loss_total: 28.8411, loss_in: 0.0240, loss_grad: 0.1889, ssim_loss: 0.2841, eta: 0:17:29, time: 4.0291
INFO train.py(189): step: 27960/30640, loss_total: 32.8394, loss_in: 0.0205, loss_grad: 0.2043, ssim_loss: 0.3243, eta: 0:17:25, time: 4.0511
INFO train.py(189): step: 27970/30640, loss_total: 27.4650, loss_in: 0.0121, loss_grad: 0.1612, ssim_loss: 0.2718, eta: 0:17:21, time: 4.0278
INFO train.py(189): step: 27980/30640, loss_total: 26.6832, loss_in: 0.0239, loss_grad: 0.1809, ssim_loss: 0.2626, eta: 0:17:17, time: 4.0593
INFO train.py(189): step: 27990/30640, loss_total: 27.4976, loss_in: 0.0310, loss_grad: 0.2146, ssim_loss: 0.2697, eta: 0:17:13, time: 4.0444
INFO train.py(189): step: 28000/30640, loss_total: 26.9532, loss_in: 0.0185, loss_grad: 0.1800, ssim_loss: 0.2659, eta: 0:17:09, time: 3.9665
INFO train.py(189): step: 28010/30640, loss_total: 24.9817, loss_in: 0.0175, loss_grad: 0.1405, ssim_loss: 0.2467, eta: 0:17:06, time: 4.2841
INFO train.py(189): step: 28020/30640, loss_total: 25.9470, loss_in: 0.0291, loss_grad: 0.1662, ssim_loss: 0.2549, eta: 0:17:02, time: 4.7797
INFO train.py(189): step: 28030/30640, loss_total: 26.1144, loss_in: 0.0172, loss_grad: 0.1751, ssim_loss: 0.2577, eta: 0:16:58, time: 3.9883
INFO train.py(189): step: 28040/30640, loss_total: 30.3087, loss_in: 0.0181, loss_grad: 0.1631, ssim_loss: 0.2996, eta: 0:16:54, time: 4.1180
INFO train.py(189): step: 28050/30640, loss_total: 27.5181, loss_in: 0.0195, loss_grad: 0.1816, ssim_loss: 0.2714, eta: 0:16:50, time: 4.1060
INFO train.py(189): step: 28060/30640, loss_total: 20.5893, loss_in: 0.0185, loss_grad: 0.1666, ssim_loss: 0.2024, eta: 0:16:46, time: 3.9966
INFO train.py(189): step: 28070/30640, loss_total: 30.3211, loss_in: 0.0185, loss_grad: 0.1527, ssim_loss: 0.2998, eta: 0:16:42, time: 4.0188
INFO train.py(189): step: 28080/30640, loss_total: 29.2294, loss_in: 0.0128, loss_grad: 0.1669, ssim_loss: 0.2893, eta: 0:16:38, time: 4.0488
INFO train.py(189): step: 28090/30640, loss_total: 25.3932, loss_in: 0.0171, loss_grad: 0.1620, ssim_loss: 0.2506, eta: 0:16:35, time: 4.1103
INFO train.py(189): step: 28100/30640, loss_total: 27.1163, loss_in: 0.0300, loss_grad: 0.1989, ssim_loss: 0.2662, eta: 0:16:31, time: 4.0567
INFO train.py(189): step: 28110/30640, loss_total: 25.8552, loss_in: 0.0162, loss_grad: 0.1542, ssim_loss: 0.2554, eta: 0:16:27, time: 4.1299
INFO train.py(189): step: 28120/30640, loss_total: 26.1673, loss_in: 0.0185, loss_grad: 0.1592, ssim_loss: 0.2582, eta: 0:16:23, time: 4.0282
INFO train.py(189): step: 28130/30640, loss_total: 23.3267, loss_in: 0.0209, loss_grad: 0.1738, ssim_loss: 0.2294, eta: 0:16:19, time: 4.0481
INFO train.py(189): step: 28140/30640, loss_total: 28.9745, loss_in: 0.0237, loss_grad: 0.1880, ssim_loss: 0.2855, eta: 0:16:15, time: 4.0644
INFO train.py(189): step: 28150/30640, loss_total: 29.8011, loss_in: 0.0196, loss_grad: 0.1607, ssim_loss: 0.2944, eta: 0:16:11, time: 4.0367
INFO train.py(189): step: 28160/30640, loss_total: 26.9942, loss_in: 0.0207, loss_grad: 0.1644, ssim_loss: 0.2662, eta: 0:16:07, time: 3.9403
INFO train.py(189): step: 28170/30640, loss_total: 21.0051, loss_in: 0.0193, loss_grad: 0.1611, ssim_loss: 0.2065, eta: 0:16:03, time: 4.1140
INFO train.py(189): step: 28180/30640, loss_total: 24.9624, loss_in: 0.0183, loss_grad: 0.1804, ssim_loss: 0.2460, eta: 0:16:00, time: 4.0871
INFO train.py(189): step: 28190/30640, loss_total: 23.4018, loss_in: 0.0206, loss_grad: 0.1892, ssim_loss: 0.2301, eta: 0:15:56, time: 4.1266
INFO train.py(189): step: 28200/30640, loss_total: 25.9610, loss_in: 0.0207, loss_grad: 0.1668, ssim_loss: 0.2559, eta: 0:15:52, time: 3.9990
INFO train.py(189): step: 28210/30640, loss_total: 23.5123, loss_in: 0.0206, loss_grad: 0.1773, ssim_loss: 0.2313, eta: 0:15:48, time: 3.9430
INFO train.py(189): step: 28220/30640, loss_total: 28.1387, loss_in: 0.0232, loss_grad: 0.1704, ssim_loss: 0.2774, eta: 0:15:44, time: 4.1903
INFO train.py(189): step: 28230/30640, loss_total: 30.4355, loss_in: 0.0178, loss_grad: 0.1721, ssim_loss: 0.3009, eta: 0:15:40, time: 3.9536
INFO train.py(189): step: 28240/30640, loss_total: 24.4987, loss_in: 0.0191, loss_grad: 0.1882, ssim_loss: 0.2412, eta: 0:15:36, time: 4.1568
INFO train.py(189): step: 28250/30640, loss_total: 24.7469, loss_in: 0.0170, loss_grad: 0.1703, ssim_loss: 0.2441, eta: 0:15:32, time: 3.9980
