INFO train.py(102): Loaded acod model from: model_last/my_cross/fusion_model_acod.pth
INFO train.py(124): Training Fusion Model start~
INFO train.py(189): step: 10/30640, loss_total: 22.3599, loss_in: 0.0230, loss_grad: 0.2117, ssim_loss: 0.2192, eta: 5:56:37, time: 6.9859
INFO train.py(189): step: 27200/30640, loss_total: 29.6301, loss_in: 0.0303, loss_grad: 0.2006, ssim_loss: 0.2913, eta: 0:22:21, time: 3.3770
INFO train.py(189): step: 27210/30640, loss_total: 25.5002, loss_in: 0.0238, loss_grad: 0.1707, ssim_loss: 0.2509, eta: 0:22:17, time: 3.3986
INFO train.py(189): step: 27220/30640, loss_total: 26.7719, loss_in: 0.0287, loss_grad: 0.2036, ssim_loss: 0.2628, eta: 0:22:13, time: 3.3923
INFO train.py(189): step: 27230/30640, loss_total: 21.9567, loss_in: 0.0314, loss_grad: 0.1817, ssim_loss: 0.2146, eta: 0:22:09, time: 3.3664
INFO train.py(189): step: 27240/30640, loss_total: 29.6932, loss_in: 0.0238, loss_grad: 0.1886, ssim_loss: 0.2927, eta: 0:22:05, time: 3.3753
INFO train.py(189): step: 27250/30640, loss_total: 29.0768, loss_in: 0.0158, loss_grad: 0.1655, ssim_loss: 0.2875, eta: 0:22:01, time: 3.3668
INFO train.py(189): step: 27260/30640, loss_total: 24.9504, loss_in: 0.0242, loss_grad: 0.1886, ssim_loss: 0.2452, eta: 0:21:57, time: 3.3335
INFO train.py(189): step: 27270/30640, loss_total: 29.5693, loss_in: 0.0210, loss_grad: 0.1976, ssim_loss: 0.2916, eta: 0:21:53, time: 3.4102
INFO train.py(189): step: 27280/30640, loss_total: 26.7946, loss_in: 0.0180, loss_grad: 0.1467, ssim_loss: 0.2647, eta: 0:21:50, time: 3.4427
INFO train.py(189): step: 27290/30640, loss_total: 27.4703, loss_in: 0.0162, loss_grad: 0.1814, ssim_loss: 0.2713, eta: 0:21:46, time: 3.5149
INFO train.py(189): step: 27300/30640, loss_total: 28.8513, loss_in: 0.0183, loss_grad: 0.1823, ssim_loss: 0.2849, eta: 0:21:42, time: 3.4707
INFO train.py(189): step: 27310/30640, loss_total: 26.4184, loss_in: 0.0141, loss_grad: 0.1649, ssim_loss: 0.2611, eta: 0:21:38, time: 3.4452
INFO train.py(189): step: 27320/30640, loss_total: 26.4460, loss_in: 0.0172, loss_grad: 0.1902, ssim_loss: 0.2608, eta: 0:21:34, time: 3.4386
INFO train.py(189): step: 27330/30640, loss_total: 22.9816, loss_in: 0.0160, loss_grad: 0.1408, ssim_loss: 0.2268, eta: 0:21:30, time: 3.4129
INFO train.py(189): step: 27340/30640, loss_total: 22.8500, loss_in: 0.0215, loss_grad: 0.1715, ssim_loss: 0.2246, eta: 0:21:26, time: 3.3826
INFO train.py(189): step: 27350/30640, loss_total: 22.2494, loss_in: 0.0201, loss_grad: 0.1944, ssim_loss: 0.2185, eta: 0:21:22, time: 3.4321
INFO train.py(189): step: 27360/30640, loss_total: 26.3329, loss_in: 0.0251, loss_grad: 0.1566, ssim_loss: 0.2592, eta: 0:21:18, time: 3.4361
INFO train.py(189): step: 27370/30640, loss_total: 31.8959, loss_in: 0.0184, loss_grad: 0.1860, ssim_loss: 0.3153, eta: 0:21:14, time: 3.4837
INFO train.py(189): step: 27380/30640, loss_total: 30.1070, loss_in: 0.0162, loss_grad: 0.1882, ssim_loss: 0.2976, eta: 0:21:10, time: 3.5433
INFO train.py(189): step: 27390/30640, loss_total: 31.3230, loss_in: 0.0239, loss_grad: 0.1840, ssim_loss: 0.3090, eta: 0:21:06, time: 3.5020
INFO train.py(189): step: 27400/30640, loss_total: 28.9371, loss_in: 0.0218, loss_grad: 0.1998, ssim_loss: 0.2852, eta: 0:21:02, time: 3.4746
INFO train.py(189): step: 27410/30640, loss_total: 28.9280, loss_in: 0.0213, loss_grad: 0.1763, ssim_loss: 0.2854, eta: 0:20:58, time: 3.3841
INFO train.py(189): step: 27420/30640, loss_total: 31.1207, loss_in: 0.0212, loss_grad: 0.1870, ssim_loss: 0.3072, eta: 0:20:54, time: 3.4284
INFO train.py(189): step: 27430/30640, loss_total: 24.7782, loss_in: 0.0247, loss_grad: 0.2042, ssim_loss: 0.2433, eta: 0:20:50, time: 3.4138
INFO train.py(189): step: 27440/30640, loss_total: 32.3553, loss_in: 0.0186, loss_grad: 0.1889, ssim_loss: 0.3198, eta: 0:20:46, time: 3.4020
INFO train.py(189): step: 27450/30640, loss_total: 28.6362, loss_in: 0.0174, loss_grad: 0.1784, ssim_loss: 0.2828, eta: 0:20:42, time: 3.4641
INFO train.py(189): step: 27460/30640, loss_total: 23.8432, loss_in: 0.0176, loss_grad: 0.1737, ssim_loss: 0.2349, eta: 0:20:38, time: 3.3638
INFO train.py(189): step: 27470/30640, loss_total: 26.5694, loss_in: 0.0259, loss_grad: 0.1728, ssim_loss: 0.2614, eta: 0:20:34, time: 3.3144
INFO train.py(189): step: 27480/30640, loss_total: 28.4270, loss_in: 0.0203, loss_grad: 0.1708, ssim_loss: 0.2805, eta: 0:20:30, time: 3.4330
INFO train.py(189): step: 27490/30640, loss_total: 24.1834, loss_in: 0.0224, loss_grad: 0.1869, ssim_loss: 0.2377, eta: 0:20:27, time: 3.4272
INFO train.py(189): step: 27500/30640, loss_total: 22.6186, loss_in: 0.0249, loss_grad: 0.1793, ssim_loss: 0.2219, eta: 0:20:23, time: 3.4362
INFO train.py(189): step: 27510/30640, loss_total: 26.6408, loss_in: 0.0269, loss_grad: 0.2003, ssim_loss: 0.2617, eta: 0:20:19, time: 3.4254
INFO train.py(189): step: 27520/30640, loss_total: 24.0430, loss_in: 0.0177, loss_grad: 0.1661, ssim_loss: 0.2370, eta: 0:20:15, time: 3.4252
INFO train.py(189): step: 27530/30640, loss_total: 25.8309, loss_in: 0.0174, loss_grad: 0.1743, ssim_loss: 0.2548, eta: 0:20:11, time: 3.4080
INFO train.py(189): step: 27540/30640, loss_total: 27.7863, loss_in: 0.0161, loss_grad: 0.1947, ssim_loss: 0.2743, eta: 0:20:07, time: 3.4265
INFO train.py(189): step: 27550/30640, loss_total: 34.0489, loss_in: 0.0187, loss_grad: 0.1774, ssim_loss: 0.3368, eta: 0:20:03, time: 3.4290
INFO train.py(189): step: 27560/30640, loss_total: 27.1983, loss_in: 0.0230, loss_grad: 0.1831, ssim_loss: 0.2679, eta: 0:19:59, time: 3.3916
INFO train.py(189): step: 27570/30640, loss_total: 27.9149, loss_in: 0.0159, loss_grad: 0.1754, ssim_loss: 0.2758, eta: 0:19:55, time: 3.3942
INFO train.py(189): step: 27580/30640, loss_total: 28.3737, loss_in: 0.0173, loss_grad: 0.1632, ssim_loss: 0.2804, eta: 0:19:51, time: 5.3304
INFO train.py(189): step: 27590/30640, loss_total: 26.1788, loss_in: 0.0158, loss_grad: 0.1736, ssim_loss: 0.2585, eta: 0:19:47, time: 3.4587
INFO train.py(189): step: 27600/30640, loss_total: 26.3558, loss_in: 0.0196, loss_grad: 0.1761, ssim_loss: 0.2598, eta: 0:19:43, time: 3.3848
INFO train.py(189): step: 27610/30640, loss_total: 28.5560, loss_in: 0.0167, loss_grad: 0.1716, ssim_loss: 0.2822, eta: 0:19:39, time: 3.4444
INFO train.py(189): step: 27620/30640, loss_total: 20.4057, loss_in: 0.0166, loss_grad: 0.1788, ssim_loss: 0.2006, eta: 0:19:35, time: 3.4686
INFO train.py(189): step: 27630/30640, loss_total: 27.1301, loss_in: 0.0244, loss_grad: 0.2059, ssim_loss: 0.2668, eta: 0:19:31, time: 3.4067
INFO train.py(189): step: 27640/30640, loss_total: 29.6455, loss_in: 0.0141, loss_grad: 0.1567, ssim_loss: 0.2935, eta: 0:19:28, time: 3.4229
INFO train.py(189): step: 27650/30640, loss_total: 29.7615, loss_in: 0.0156, loss_grad: 0.1628, ssim_loss: 0.2944, eta: 0:19:24, time: 3.4532
INFO train.py(189): step: 27660/30640, loss_total: 27.4891, loss_in: 0.0238, loss_grad: 0.1784, ssim_loss: 0.2707, eta: 0:19:20, time: 3.4615
INFO train.py(189): step: 27670/30640, loss_total: 26.1363, loss_in: 0.0152, loss_grad: 0.1639, ssim_loss: 0.2582, eta: 0:19:16, time: 3.4470
INFO train.py(189): step: 27680/30640, loss_total: 22.9736, loss_in: 0.0190, loss_grad: 0.1735, ssim_loss: 0.2261, eta: 0:19:12, time: 3.4268
INFO train.py(189): step: 27690/30640, loss_total: 19.6571, loss_in: 0.0205, loss_grad: 0.1665, ssim_loss: 0.1929, eta: 0:19:08, time: 3.3910
INFO train.py(189): step: 27700/30640, loss_total: 29.5489, loss_in: 0.0209, loss_grad: 0.2192, ssim_loss: 0.2912, eta: 0:19:04, time: 3.4011
INFO train.py(189): step: 27710/30640, loss_total: 24.6055, loss_in: 0.0306, loss_grad: 0.2048, ssim_loss: 0.2409, eta: 0:19:00, time: 3.4896
INFO train.py(189): step: 27720/30640, loss_total: 30.0663, loss_in: 0.0202, loss_grad: 0.1525, ssim_loss: 0.2971, eta: 0:18:56, time: 3.4501
INFO train.py(189): step: 27730/30640, loss_total: 22.6869, loss_in: 0.0243, loss_grad: 0.2150, ssim_loss: 0.2223, eta: 0:18:52, time: 3.4941
INFO train.py(189): step: 27740/30640, loss_total: 27.3547, loss_in: 0.0190, loss_grad: 0.1627, ssim_loss: 0.2700, eta: 0:18:48, time: 3.4400
INFO train.py(189): step: 27750/30640, loss_total: 21.9192, loss_in: 0.0235, loss_grad: 0.1672, ssim_loss: 0.2152, eta: 0:18:44, time: 3.3791
INFO train.py(189): step: 27760/30640, loss_total: 25.9034, loss_in: 0.0195, loss_grad: 0.1692, ssim_loss: 0.2554, eta: 0:18:40, time: 3.4698
INFO train.py(189): step: 27770/30640, loss_total: 30.0661, loss_in: 0.0210, loss_grad: 0.1873, ssim_loss: 0.2967, eta: 0:18:36, time: 3.4484
INFO train.py(189): step: 27780/30640, loss_total: 32.2529, loss_in: 0.0190, loss_grad: 0.1936, ssim_loss: 0.3187, eta: 0:18:32, time: 3.4930
INFO train.py(189): step: 27790/30640, loss_total: 28.7465, loss_in: 0.0170, loss_grad: 0.1562, ssim_loss: 0.2842, eta: 0:18:28, time: 3.4004
INFO train.py(189): step: 27800/30640, loss_total: 25.2201, loss_in: 0.0146, loss_grad: 0.1633, ssim_loss: 0.2491, eta: 0:18:25, time: 3.4485
INFO train.py(189): step: 27810/30640, loss_total: 25.3659, loss_in: 0.0174, loss_grad: 0.1677, ssim_loss: 0.2502, eta: 0:18:21, time: 3.4640
INFO train.py(189): step: 27820/30640, loss_total: 25.9214, loss_in: 0.0132, loss_grad: 0.1577, ssim_loss: 0.2563, eta: 0:18:17, time: 3.4652
INFO train.py(189): step: 27830/30640, loss_total: 24.0639, loss_in: 0.0148, loss_grad: 0.1679, ssim_loss: 0.2375, eta: 0:18:13, time: 3.4263
INFO train.py(189): step: 27840/30640, loss_total: 27.2490, loss_in: 0.0177, loss_grad: 0.1809, ssim_loss: 0.2689, eta: 0:18:09, time: 3.4683
INFO train.py(189): step: 27850/30640, loss_total: 23.3888, loss_in: 0.0179, loss_grad: 0.1634, ssim_loss: 0.2305, eta: 0:18:05, time: 3.4774
INFO train.py(189): step: 27860/30640, loss_total: 31.0285, loss_in: 0.0155, loss_grad: 0.1587, ssim_loss: 0.3072, eta: 0:18:01, time: 3.4831
INFO train.py(189): step: 27870/30640, loss_total: 24.5068, loss_in: 0.0195, loss_grad: 0.1823, ssim_loss: 0.2413, eta: 0:17:57, time: 3.3953
INFO train.py(189): step: 27880/30640, loss_total: 31.8879, loss_in: 0.0245, loss_grad: 0.1659, ssim_loss: 0.3148, eta: 0:17:53, time: 3.4510
INFO train.py(189): step: 27890/30640, loss_total: 30.7263, loss_in: 0.0231, loss_grad: 0.1923, ssim_loss: 0.3030, eta: 0:17:49, time: 3.4692
INFO train.py(189): step: 27900/30640, loss_total: 26.6327, loss_in: 0.0287, loss_grad: 0.1927, ssim_loss: 0.2615, eta: 0:17:45, time: 3.4692
INFO train.py(189): step: 27910/30640, loss_total: 28.4605, loss_in: 0.0216, loss_grad: 0.1826, ssim_loss: 0.2806, eta: 0:17:41, time: 3.4188
INFO train.py(189): step: 27920/30640, loss_total: 26.0200, loss_in: 0.0213, loss_grad: 0.1606, ssim_loss: 0.2565, eta: 0:17:37, time: 3.3769
INFO train.py(189): step: 27930/30640, loss_total: 27.6214, loss_in: 0.0258, loss_grad: 0.1827, ssim_loss: 0.2718, eta: 0:17:33, time: 3.4220
INFO train.py(189): step: 27940/30640, loss_total: 25.3196, loss_in: 0.0230, loss_grad: 0.2012, ssim_loss: 0.2489, eta: 0:17:29, time: 3.4307
INFO train.py(189): step: 27950/30640, loss_total: 28.6523, loss_in: 0.0282, loss_grad: 0.1828, ssim_loss: 0.2819, eta: 0:17:25, time: 3.4098
INFO train.py(189): step: 27960/30640, loss_total: 22.5280, loss_in: 0.0198, loss_grad: 0.1372, ssim_loss: 0.2219, eta: 0:17:22, time: 3.3820
INFO train.py(189): step: 27970/30640, loss_total: 25.2017, loss_in: 0.0204, loss_grad: 0.1869, ssim_loss: 0.2481, eta: 0:17:18, time: 3.3610
INFO train.py(189): step: 27980/30640, loss_total: 29.3346, loss_in: 0.0221, loss_grad: 0.1788, ssim_loss: 0.2893, eta: 0:17:14, time: 3.3317
INFO train.py(189): step: 27990/30640, loss_total: 21.7086, loss_in: 0.0200, loss_grad: 0.1786, ssim_loss: 0.2133, eta: 0:17:10, time: 3.3739
INFO train.py(189): step: 28000/30640, loss_total: 27.7342, loss_in: 0.0212, loss_grad: 0.1621, ssim_loss: 0.2736, eta: 0:17:06, time: 3.3528
INFO train.py(189): step: 28010/30640, loss_total: 25.2903, loss_in: 0.0221, loss_grad: 0.1811, ssim_loss: 0.2489, eta: 0:17:02, time: 3.4370
INFO train.py(189): step: 28020/30640, loss_total: 26.4475, loss_in: 0.0183, loss_grad: 0.2056, ssim_loss: 0.2606, eta: 0:16:58, time: 3.4086
INFO train.py(189): step: 28030/30640, loss_total: 27.8018, loss_in: 0.0182, loss_grad: 0.1756, ssim_loss: 0.2744, eta: 0:16:54, time: 3.3639
INFO train.py(189): step: 28040/30640, loss_total: 28.1739, loss_in: 0.0218, loss_grad: 0.1549, ssim_loss: 0.2780, eta: 0:16:50, time: 3.3798
INFO train.py(189): step: 28050/30640, loss_total: 29.0915, loss_in: 0.0150, loss_grad: 0.1789, ssim_loss: 0.2876, eta: 0:16:46, time: 3.4241
INFO train.py(189): step: 28060/30640, loss_total: 29.6561, loss_in: 0.0210, loss_grad: 0.1994, ssim_loss: 0.2925, eta: 0:16:42, time: 3.3813
INFO train.py(189): step: 28070/30640, loss_total: 26.1710, loss_in: 0.0207, loss_grad: 0.1621, ssim_loss: 0.2580, eta: 0:16:38, time: 3.3517
INFO train.py(189): step: 28080/30640, loss_total: 25.2213, loss_in: 0.0261, loss_grad: 0.1988, ssim_loss: 0.2476, eta: 0:16:34, time: 3.3656
INFO train.py(189): step: 28090/30640, loss_total: 29.9619, loss_in: 0.0176, loss_grad: 0.1633, ssim_loss: 0.2962, eta: 0:16:30, time: 3.4276
INFO train.py(189): step: 28100/30640, loss_total: 31.4263, loss_in: 0.0155, loss_grad: 0.1565, ssim_loss: 0.3111, eta: 0:16:26, time: 3.3922
INFO train.py(189): step: 28110/30640, loss_total: 19.2755, loss_in: 0.0245, loss_grad: 0.1802, ssim_loss: 0.1885, eta: 0:16:23, time: 3.4461
INFO train.py(189): step: 28120/30640, loss_total: 27.1408, loss_in: 0.0178, loss_grad: 0.1899, ssim_loss: 0.2677, eta: 0:16:19, time: 3.3775
INFO train.py(189): step: 28130/30640, loss_total: 27.1848, loss_in: 0.0195, loss_grad: 0.1709, ssim_loss: 0.2682, eta: 0:16:15, time: 3.4060
INFO train.py(189): step: 28140/30640, loss_total: 28.0472, loss_in: 0.0197, loss_grad: 0.1839, ssim_loss: 0.2767, eta: 0:16:11, time: 3.3991
INFO train.py(189): step: 28150/30640, loss_total: 23.9341, loss_in: 0.0230, loss_grad: 0.1649, ssim_loss: 0.2354, eta: 0:16:07, time: 3.4741
INFO train.py(189): step: 28160/30640, loss_total: 28.9174, loss_in: 0.0236, loss_grad: 0.1694, ssim_loss: 0.2851, eta: 0:16:03, time: 3.4066
INFO train.py(189): step: 28170/30640, loss_total: 27.6455, loss_in: 0.0150, loss_grad: 0.1625, ssim_loss: 0.2733, eta: 0:15:59, time: 3.4212
INFO train.py(189): step: 28180/30640, loss_total: 27.2725, loss_in: 0.0152, loss_grad: 0.1682, ssim_loss: 0.2695, eta: 0:15:55, time: 3.4322
INFO train.py(189): step: 28190/30640, loss_total: 26.9135, loss_in: 0.0164, loss_grad: 0.1587, ssim_loss: 0.2659, eta: 0:15:51, time: 3.4276
INFO train.py(189): step: 28200/30640, loss_total: 22.4566, loss_in: 0.0236, loss_grad: 0.1922, ssim_loss: 0.2203, eta: 0:15:47, time: 3.4058
INFO train.py(189): step: 28210/30640, loss_total: 22.8137, loss_in: 0.0198, loss_grad: 0.1625, ssim_loss: 0.2245, eta: 0:15:43, time: 3.4314
INFO train.py(189): step: 28220/30640, loss_total: 28.9651, loss_in: 0.0192, loss_grad: 0.1906, ssim_loss: 0.2858, eta: 0:15:39, time: 3.4087
INFO train.py(189): step: 28230/30640, loss_total: 23.5323, loss_in: 0.0180, loss_grad: 0.1907, ssim_loss: 0.2316, eta: 0:15:35, time: 3.3865
INFO train.py(189): step: 28240/30640, loss_total: 22.9589, loss_in: 0.0256, loss_grad: 0.2341, ssim_loss: 0.2247, eta: 0:15:32, time: 3.4409
INFO train.py(189): step: 28250/30640, loss_total: 27.1823, loss_in: 0.0195, loss_grad: 0.1766, ssim_loss: 0.2681, eta: 0:15:28, time: 3.3609
INFO train.py(189): step: 28260/30640, loss_total: 26.1212, loss_in: 0.0230, loss_grad: 0.1911, ssim_loss: 0.2570, eta: 0:15:24, time: 3.3662
INFO train.py(189): step: 28270/30640, loss_total: 31.8719, loss_in: 0.0126, loss_grad: 0.1735, ssim_loss: 0.3157, eta: 0:15:20, time: 3.3759
INFO train.py(189): step: 28280/30640, loss_total: 30.1604, loss_in: 0.0248, loss_grad: 0.1939, ssim_loss: 0.2972, eta: 0:15:16, time: 3.3687
INFO train.py(189): step: 28290/30640, loss_total: 28.0276, loss_in: 0.0123, loss_grad: 0.1532, ssim_loss: 0.2775, eta: 0:15:12, time: 3.3028
INFO train.py(189): step: 28300/30640, loss_total: 29.3585, loss_in: 0.0278, loss_grad: 0.2209, ssim_loss: 0.2886, eta: 0:15:08, time: 3.2908
INFO train.py(189): step: 28310/30640, loss_total: 28.2002, loss_in: 0.0188, loss_grad: 0.1807, ssim_loss: 0.2783, eta: 0:15:04, time: 3.5043
INFO train.py(189): step: 28320/30640, loss_total: 32.9142, loss_in: 0.0143, loss_grad: 0.1578, ssim_loss: 0.3261, eta: 0:15:00, time: 3.6471
INFO train.py(189): step: 28330/30640, loss_total: 28.9360, loss_in: 0.0157, loss_grad: 0.1704, ssim_loss: 0.2861, eta: 0:14:56, time: 3.4261
INFO train.py(189): step: 28340/30640, loss_total: 32.1542, loss_in: 0.0217, loss_grad: 0.1977, ssim_loss: 0.3174, eta: 0:14:52, time: 3.4162
INFO train.py(189): step: 28350/30640, loss_total: 26.5895, loss_in: 0.0232, loss_grad: 0.2052, ssim_loss: 0.2615, eta: 0:14:49, time: 5.1847
INFO train.py(189): step: 28360/30640, loss_total: 23.6806, loss_in: 0.0248, loss_grad: 0.1932, ssim_loss: 0.2324, eta: 0:14:45, time: 3.3845
INFO train.py(189): step: 28370/30640, loss_total: 23.4656, loss_in: 0.0251, loss_grad: 0.1763, ssim_loss: 0.2304, eta: 0:14:41, time: 3.5386
INFO train.py(189): step: 28380/30640, loss_total: 30.9807, loss_in: 0.0304, loss_grad: 0.1967, ssim_loss: 0.3048, eta: 0:14:37, time: 3.4666
INFO train.py(189): step: 28390/30640, loss_total: 22.3013, loss_in: 0.0185, loss_grad: 0.1684, ssim_loss: 0.2195, eta: 0:14:33, time: 3.4100
INFO train.py(189): step: 28400/30640, loss_total: 31.3220, loss_in: 0.0219, loss_grad: 0.1814, ssim_loss: 0.3092, eta: 0:14:29, time: 3.3575
INFO train.py(189): step: 28410/30640, loss_total: 23.3053, loss_in: 0.0236, loss_grad: 0.1854, ssim_loss: 0.2288, eta: 0:14:25, time: 3.4220
INFO train.py(189): step: 28420/30640, loss_total: 24.7296, loss_in: 0.0260, loss_grad: 0.1689, ssim_loss: 0.2430, eta: 0:14:21, time: 3.4577
INFO train.py(189): step: 28430/30640, loss_total: 27.1032, loss_in: 0.0206, loss_grad: 0.1860, ssim_loss: 0.2671, eta: 0:14:17, time: 3.4270
INFO train.py(189): step: 28440/30640, loss_total: 30.1050, loss_in: 0.0248, loss_grad: 0.1868, ssim_loss: 0.2967, eta: 0:14:13, time: 3.4247
INFO train.py(189): step: 28450/30640, loss_total: 27.4441, loss_in: 0.0170, loss_grad: 0.1635, ssim_loss: 0.2711, eta: 0:14:09, time: 3.4511
INFO train.py(189): step: 28460/30640, loss_total: 24.9874, loss_in: 0.0215, loss_grad: 0.2091, ssim_loss: 0.2456, eta: 0:14:05, time: 3.4243
INFO train.py(189): step: 28470/30640, loss_total: 27.9171, loss_in: 0.0200, loss_grad: 0.1585, ssim_loss: 0.2756, eta: 0:14:02, time: 3.3730
INFO train.py(189): step: 28480/30640, loss_total: 27.6823, loss_in: 0.0225, loss_grad: 0.1792, ssim_loss: 0.2728, eta: 0:13:58, time: 3.4520
INFO train.py(189): step: 28490/30640, loss_total: 30.4599, loss_in: 0.0231, loss_grad: 0.1909, ssim_loss: 0.3004, eta: 0:13:54, time: 3.4572
INFO train.py(189): step: 28500/30640, loss_total: 28.7140, loss_in: 0.0259, loss_grad: 0.1981, ssim_loss: 0.2826, eta: 0:13:50, time: 3.3392
INFO train.py(189): step: 28510/30640, loss_total: 26.1819, loss_in: 0.0238, loss_grad: 0.1940, ssim_loss: 0.2575, eta: 0:13:46, time: 3.3918
INFO train.py(189): step: 28520/30640, loss_total: 23.4094, loss_in: 0.0203, loss_grad: 0.1886, ssim_loss: 0.2302, eta: 0:13:42, time: 3.4153
INFO train.py(189): step: 28530/30640, loss_total: 25.8281, loss_in: 0.0176, loss_grad: 0.1878, ssim_loss: 0.2546, eta: 0:13:38, time: 3.4252
INFO train.py(189): step: 28540/30640, loss_total: 27.1139, loss_in: 0.0259, loss_grad: 0.1593, ssim_loss: 0.2670, eta: 0:13:34, time: 3.4763
INFO train.py(189): step: 28550/30640, loss_total: 31.4745, loss_in: 0.0162, loss_grad: 0.1587, ssim_loss: 0.3115, eta: 0:13:30, time: 3.4987
INFO train.py(189): step: 28560/30640, loss_total: 22.9192, loss_in: 0.0327, loss_grad: 0.1905, ssim_loss: 0.2240, eta: 0:13:26, time: 3.4393
INFO train.py(189): step: 28570/30640, loss_total: 25.2750, loss_in: 0.0194, loss_grad: 0.1929, ssim_loss: 0.2489, eta: 0:13:22, time: 3.4000
INFO train.py(189): step: 28580/30640, loss_total: 29.1938, loss_in: 0.0256, loss_grad: 0.1957, ssim_loss: 0.2874, eta: 0:13:18, time: 3.4065
INFO train.py(189): step: 28590/30640, loss_total: 23.7747, loss_in: 0.0220, loss_grad: 0.1843, ssim_loss: 0.2337, eta: 0:13:15, time: 3.4240
INFO train.py(189): step: 28600/30640, loss_total: 24.3376, loss_in: 0.0271, loss_grad: 0.1933, ssim_loss: 0.2387, eta: 0:13:11, time: 3.4621
INFO train.py(189): step: 28610/30640, loss_total: 23.5404, loss_in: 0.0224, loss_grad: 0.1739, ssim_loss: 0.2314, eta: 0:13:07, time: 3.4487
INFO train.py(189): step: 28620/30640, loss_total: 29.8282, loss_in: 0.0172, loss_grad: 0.1682, ssim_loss: 0.2949, eta: 0:13:03, time: 3.4581
INFO train.py(189): step: 28630/30640, loss_total: 30.2070, loss_in: 0.0156, loss_grad: 0.1495, ssim_loss: 0.2990, eta: 0:12:59, time: 3.4696
INFO train.py(189): step: 28640/30640, loss_total: 32.2771, loss_in: 0.0184, loss_grad: 0.1762, ssim_loss: 0.3192, eta: 0:12:55, time: 3.3718
INFO train.py(189): step: 28650/30640, loss_total: 23.5580, loss_in: 0.0162, loss_grad: 0.1614, ssim_loss: 0.2323, eta: 0:12:51, time: 3.3744
INFO train.py(189): step: 28660/30640, loss_total: 26.9225, loss_in: 0.0193, loss_grad: 0.1676, ssim_loss: 0.2656, eta: 0:12:47, time: 3.3968
INFO train.py(189): step: 28670/30640, loss_total: 31.5066, loss_in: 0.0258, loss_grad: 0.1893, ssim_loss: 0.3106, eta: 0:12:43, time: 3.4573
INFO train.py(189): step: 28680/30640, loss_total: 30.2757, loss_in: 0.0215, loss_grad: 0.1663, ssim_loss: 0.2989, eta: 0:12:39, time: 3.3871
INFO train.py(189): step: 28690/30640, loss_total: 22.6481, loss_in: 0.0157, loss_grad: 0.1692, ssim_loss: 0.2232, eta: 0:12:35, time: 3.4091
INFO train.py(189): step: 28700/30640, loss_total: 27.2921, loss_in: 0.0260, loss_grad: 0.1978, ssim_loss: 0.2683, eta: 0:12:32, time: 3.5269
